1,2,4,7,15
19-08-23,03:12:15,18,67,0
19-08-23,03:12:30,18,66,0
19-08-23,03:12:45,18,67,0
19-08-23,03:13:00,18,67,0
19-08-23,03:13:15,18,67,1
19-08-23,03:13:30,18,67,0
19-08-23,03:13:45,18,67,0
19-08-23,03:14:00,18,68,0
19-08-23,03:14:15,18,68,0
19-08-23,03:14:30,17,68,0
19-08-23,03:14:45,18,68,0
19-08-23,03:15:00,18,68,0
19-08-23,03:15:15,18,68,0
19-08-23,03:15:30,18,68,0
19-08-23,03:15:45,18,68,0
19-08-23,03:16:00,18,67,0
19-08-23,03:16:15,18,67,0
19-08-23,03:16:30,18,67,0
19-08-23,03:16:45,18,67,0
19-08-23,03:17:00,18,67,0
19-08-23,03:17:15,18,67,0
19-08-23,03:17:30,18,67,0
19-08-23,03:17:45,18,67,0
19-08-23,03:18:00,18,67,0
19-08-23,03:18:15,18,67,0
19-08-23,03:18:30,18,67,0
19-08-23,03:18:45,18,67,0
19-08-23,03:19:00,18,66,0
19-08-23,03:19:15,18,66,0
19-08-23,03:19:30,18,66,0
19-08-23,03:19:45,18,66,0
19-08-23,03:20:00,18,66,0
19-08-23,03:20:15,18,66,0
19-08-23,03:20:30,18,66,0
19-08-23,03:20:45,18,66,0
19-08-23,03:21:00,18,66,0
19-08-23,03:21:15,18,66,0
19-08-23,03:21:30,18,66,0
19-08-23,03:21:45,18,66,0
19-08-23,03:22:00,18,66,0
19-08-23,03:22:15,18,66,0
19-08-23,03:22:30,18,66,0
19-08-23,03:22:45,18,66,0
19-08-23,03:23:00,18,66,0
19-08-23,03:23:15,18,66,0
19-08-23,03:23:30,18,66,0
19-08-23,03:23:45,18,66,0
19-08-23,03:24:00,18,66,0
19-08-23,03:24:15,18,66,0
19-08-23,03:24:30,18,67,0
19-08-23,03:24:45,18,67,0
19-08-23,03:25:00,18,67,0
19-08-23,03:25:15,18,67,0
19-08-23,03:25:30,18,67,0
19-08-23,03:25:45,18,67,0
19-08-23,03:26:00,18,67,0
19-08-23,03:26:15,18,67,0
19-08-23,03:26:30,18,67,0
19-08-23,03:26:45,18,67,0
19-08-23,03:27:00,18,66,0
19-08-23,03:27:15,18,67,0
19-08-23,03:27:30,18,67,0
19-08-23,03:27:45,18,67,0
19-08-23,03:28:00,18,67,0
19-08-23,03:28:15,18,67,0
19-08-23,03:28:30,18,66,0
19-08-23,03:28:45,18,67,0
19-08-23,03:29:00,18,67,0
19-08-23,03:29:15,18,67,0
19-08-23,03:29:30,18,67,0
19-08-23,03:29:45,18,67,0
19-08-23,03:30:00,18,67,0
19-08-23,03:30:15,18,67,0
19-08-23,03:30:30,18,67,0
19-08-23,03:30:45,18,67,0
19-08-23,03:31:00,18,67,0
19-08-23,03:31:15,18,67,0
19-08-23,03:31:30,18,67,0
19-08-23,03:31:45,18,67,0
19-08-23,03:32:00,18,67,0
19-08-23,03:32:15,18,67,0
19-08-23,03:32:30,18,66,0
19-08-23,03:32:45,18,66,0
19-08-23,03:33:00,18,66,0
19-08-23,03:33:15,18,66,0
19-08-23,03:33:30,18,66,0
19-08-23,03:33:45,18,66,0
19-08-23,03:34:00,18,66,0
19-08-23,03:34:15,18,66,0
19-08-23,03:34:30,18,66,0
19-08-23,03:34:45,18,66,0
19-08-23,03:35:00,18,66,0
19-08-23,03:35:15,18,66,0
19-08-23,03:35:30,18,66,0
19-08-23,03:35:45,18,66,0
19-08-23,03:36:00,18,66,0
19-08-23,03:36:15,18,66,0
19-08-23,03:36:30,18,67,0
19-08-23,03:36:45,18,67,0
19-08-23,03:37:00,18,67,0
19-08-23,03:37:15,18,67,0
19-08-23,03:37:30,18,66,0
19-08-23,03:37:45,18,66,0
19-08-23,03:38:00,18,67,0
19-08-23,03:38:15,18,66,0
19-08-23,03:38:30,18,66,0
19-08-23,03:38:45,18,67,0
19-08-23,03:39:00,18,67,0
19-08-23,03:39:15,18,67,0
19-08-23,03:39:30,18,67,0
19-08-23,03:39:45,18,67,0
19-08-23,03:40:00,18,67,0
19-08-23,03:40:15,18,67,0
19-08-23,03:40:30,18,67,0
19-08-23,03:40:45,18,67,0
19-08-23,03:41:00,18,67,0
19-08-23,03:41:15,18,67,0
19-08-23,03:41:30,18,67,0
19-08-23,03:41:45,18,67,0
19-08-23,03:42:00,18,67,0
19-08-23,03:42:15,18,67,0
19-08-23,03:42:30,18,67,0
19-08-23,03:42:45,18,67,0
19-08-23,03:43:00,18,67,0
19-08-23,03:43:15,18,67,0
19-08-23,03:43:30,18,67,0
19-08-23,03:43:45,18,67,0
19-08-23,03:44:00,18,67,0
19-08-23,03:44:15,18,67,0
19-08-23,03:44:30,18,67,0
19-08-23,03:44:45,18,67,0
19-08-23,03:45:00,18,67,0
19-08-23,03:45:15,18,67,0
19-08-23,03:45:30,18,67,0
19-08-23,03:45:45,18,67,0
19-08-23,03:46:00,18,67,0
19-08-23,03:46:15,18,67,0
19-08-23,03:46:30,18,67,0
19-08-23,03:46:45,18,67,0
19-08-23,03:47:00,18,67,0
19-08-23,03:47:15,18,67,0
19-08-23,03:47:30,18,67,0
19-08-23,03:47:45,18,67,0
19-08-23,03:48:00,18,67,0
19-08-23,03:48:15,18,67,0
19-08-23,03:48:30,18,67,0
19-08-23,03:48:45,18,67,0
19-08-23,03:49:00,18,67,0
19-08-23,03:49:15,18,68,0
19-08-23,03:49:30,18,68,0
19-08-23,03:49:45,18,68,0
19-08-23,03:50:00,18,68,0
19-08-23,03:50:15,18,68,0
19-08-23,03:50:30,18,68,0
19-08-23,03:50:45,18,68,0
19-08-23,03:51:00,18,68,0
19-08-23,03:51:15,18,68,0
19-08-23,03:51:30,18,68,0
19-08-23,03:51:45,18,68,0
19-08-23,03:52:00,18,68,0
19-08-23,03:52:15,18,68,0
19-08-23,03:52:30,18,68,0
19-08-23,03:52:45,18,68,0
19-08-23,03:53:00,18,68,0
19-08-23,03:53:15,18,68,0
19-08-23,03:53:30,18,68,0
19-08-23,03:53:45,17,68,0
19-08-23,03:54:00,17,68,0
19-08-23,03:54:15,17,68,0
19-08-23,03:54:30,17,68,0
19-08-23,03:54:45,17,68,0
19-08-23,03:55:00,17,68,0
19-08-23,03:55:15,17,68,0
19-08-23,03:55:30,17,68,0
19-08-23,03:55:45,17,68,0
19-08-23,03:56:00,17,68,0
19-08-23,03:56:15,17,68,0
19-08-23,03:56:30,17,68,0
19-08-23,03:56:45,17,68,0
19-08-23,03:57:00,17,68,0
19-08-23,03:57:15,17,68,0
19-08-23,03:57:30,17,68,0
19-08-23,03:57:45,18,68,0
19-08-23,03:58:15,17,68,0
19-08-23,03:58:30,17,68,0
19-08-23,03:58:45,17,68,0
19-08-23,03:59:00,17,68,0
19-08-23,03:59:15,17,68,0
19-08-23,03:59:30,17,68,0
19-08-23,03:59:45,17,68,0
19-08-23,04:00:00,17,68,0
19-08-23,04:00:15,17,68,0
19-08-23,04:00:30,17,68,0
19-08-23,04:00:45,17,68,0
19-08-23,04:01:00,17,68,0
19-08-23,04:01:15,17,68,0
19-08-23,04:01:30,17,68,0
19-08-23,04:01:45,17,68,0
19-08-23,04:02:00,17,68,0
19-08-23,04:02:15,17,68,0
19-08-23,04:02:30,17,68,0
19-08-23,04:02:45,17,68,0
19-08-23,04:03:00,17,68,0
19-08-23,04:03:15,17,68,0
19-08-23,04:03:30,17,68,0
19-08-23,04:03:45,17,69,0
19-08-23,04:04:00,17,69,0
19-08-23,04:04:15,17,69,0
19-08-23,04:04:30,17,69,0
19-08-23,04:04:45,17,69,0
19-08-23,04:05:00,17,69,0
19-08-23,04:05:15,17,69,0
19-08-23,04:05:30,17,69,0
19-08-23,04:05:45,17,69,0
19-08-23,04:06:00,17,69,0
19-08-23,04:06:15,17,69,0
19-08-23,04:06:30,17,69,0
19-08-23,04:06:45,17,69,0
19-08-23,04:07:00,17,69,0
19-08-23,04:07:15,17,69,0
19-08-23,04:07:30,17,69,0
19-08-23,04:07:45,17,69,0
19-08-23,04:08:00,17,69,0
19-08-23,04:08:15,17,69,0
19-08-23,04:08:30,17,69,0
19-08-23,04:08:45,17,69,0
19-08-23,04:09:00,17,69,0
19-08-23,04:09:15,17,69,0
19-08-23,04:09:30,17,69,0
19-08-23,04:09:45,17,69,0
19-08-23,04:10:00,17,69,0
19-08-23,04:10:15,17,69,0
19-08-23,04:10:30,17,69,0
19-08-23,04:10:45,17,69,0
19-08-23,04:11:00,17,69,0
19-08-23,04:11:15,17,69,0
19-08-23,04:11:30,17,69,0
19-08-23,04:11:45,17,69,0
19-08-23,04:12:00,17,69,0
19-08-23,04:12:15,17,69,0
19-08-23,04:12:30,17,69,0
19-08-23,04:12:45,17,69,0
19-08-23,04:13:00,17,69,0
19-08-23,04:13:15,17,69,0
19-08-23,04:13:30,17,69,0
19-08-23,04:13:45,17,69,0
19-08-23,04:14:00,17,69,0
19-08-23,04:14:15,17,69,0
19-08-23,04:14:30,17,69,0
19-08-23,04:14:45,17,69,0
19-08-23,04:15:00,17,69,0
19-08-23,04:15:15,17,69,0
19-08-23,04:15:30,17,69,0
19-08-23,04:15:45,17,69,0
19-08-23,04:16:00,17,69,0
19-08-23,04:16:15,17,69,0
19-08-23,04:16:30,17,69,0
19-08-23,04:16:45,17,69,0
19-08-23,04:17:00,17,69,0
19-08-23,04:17:15,17,69,0
19-08-23,04:17:30,17,69,0
19-08-23,04:17:45,17,69,0
19-08-23,04:18:00,17,69,0
19-08-23,04:18:15,17,69,0
19-08-23,04:18:30,17,70,0
19-08-23,04:18:45,17,70,0
19-08-23,04:19:00,17,70,0
19-08-23,04:19:15,17,70,0
19-08-23,04:19:30,17,70,0
19-08-23,04:19:45,17,70,0
19-08-23,04:20:00,17,70,0
19-08-23,04:20:15,17,70,0
19-08-23,04:20:30,17,70,0
19-08-23,04:20:45,17,69,0
19-08-23,04:21:00,17,70,0
19-08-23,04:21:15,17,70,0
19-08-23,04:21:30,17,70,0
19-08-23,04:21:45,17,70,0
19-08-23,04:22:00,17,70,0
19-08-23,04:22:15,17,70,0
19-08-23,04:22:30,17,70,0
19-08-23,04:22:45,17,69,0
19-08-23,04:23:00,17,69,0
19-08-23,04:23:15,17,70,0
19-08-23,04:23:30,17,70,0
19-08-23,04:23:45,17,70,0
19-08-23,04:24:00,17,70,0
19-08-23,04:24:15,17,70,0
19-08-23,04:24:30,17,70,0
19-08-23,04:24:45,17,70,0
19-08-23,04:25:00,17,70,0
19-08-23,04:25:15,17,70,0
19-08-23,04:25:30,17,70,0
19-08-23,04:25:45,17,70,0
19-08-23,04:26:00,17,70,0
19-08-23,04:26:15,17,70,0
19-08-23,04:26:30,17,69,0
19-08-23,04:26:45,17,70,0
19-08-23,04:27:00,17,70,0
19-08-23,04:27:15,17,69,0
19-08-23,04:27:30,17,70,0
19-08-23,04:27:45,17,70,0
19-08-23,04:28:00,17,70,0
19-08-23,04:28:15,17,70,0
19-08-23,04:28:30,17,70,0
19-08-23,04:28:45,17,70,0
19-08-23,04:29:00,17,70,0
19-08-23,04:29:15,17,70,0
19-08-23,04:29:30,17,70,0
19-08-23,04:29:45,17,70,0
19-08-23,04:30:00,17,70,0
19-08-23,04:30:15,17,69,0
19-08-23,04:30:30,17,69,0
19-08-23,04:30:45,17,69,0
19-08-23,04:31:00,17,69,0
19-08-23,04:31:15,17,69,0
19-08-23,04:31:30,17,69,0
19-08-23,04:31:45,17,69,0
19-08-23,04:32:00,17,70,0
19-08-23,04:32:15,17,70,0
19-08-23,04:32:30,17,69,0
19-08-23,04:32:45,17,69,0
19-08-23,04:33:00,17,69,0
19-08-23,04:33:15,17,69,0
19-08-23,04:33:30,17,69,0
19-08-23,04:33:45,17,69,0
19-08-23,04:34:00,17,69,0
19-08-23,04:34:15,17,69,0
19-08-23,04:34:30,17,69,0
19-08-23,04:34:45,17,69,0
19-08-23,04:35:00,17,69,0
19-08-23,04:35:15,17,69,0
19-08-23,04:35:30,17,69,0
19-08-23,04:35:45,17,69,0
19-08-23,04:36:00,17,70,0
19-08-23,04:36:15,17,69,0
19-08-23,04:36:30,17,70,0
19-08-23,04:36:45,17,69,0
19-08-23,04:37:00,17,70,0
19-08-23,04:37:15,17,70,0
19-08-23,04:37:30,17,69,0
19-08-23,04:37:45,17,69,0
19-08-23,04:38:00,17,69,0
19-08-23,04:38:15,17,69,0
19-08-23,04:38:30,17,69,0
19-08-23,04:38:45,17,69,0
19-08-23,04:39:00,17,69,0
19-08-23,04:39:15,17,69,0
19-08-23,04:39:30,17,69,0
19-08-23,04:39:45,17,69,0
19-08-23,04:40:00,17,69,0
19-08-23,04:40:15,17,69,0
19-08-23,04:40:30,17,69,0
19-08-23,04:40:45,17,69,0
19-08-23,04:41:00,17,69,0
19-08-23,04:41:15,17,69,0
19-08-23,04:41:30,17,69,0
19-08-23,04:41:45,17,69,0
19-08-23,04:42:00,17,69,0
19-08-23,04:42:15,17,69,0
