10.0,13.0,11.0,59.0,20,726.0,[688.90625]
10.0,13.0,12.0,0.0,20,725.0,[550.29175]
10.0,13.0,12.0,1.0,20,725.0,[638.16095]
10.0,13.0,12.0,2.0,20,723.0,[425.39178]
10.0,13.0,12.0,3.0,20,725.0,[434.34564]
10.0,13.0,12.0,4.0,20,724.0,[410.18573]
10.0,13.0,12.0,5.0,20,723.0,[392.46643]
10.0,13.0,12.0,6.0,20,723.0,[472.18085]
10.0,13.0,12.0,7.0,20,721.0,[362.57837]
10.0,13.0,12.0,8.0,20,718.0,[390.57172]
10.0,13.0,12.0,9.0,20,718.0,[619.57227]
10.0,13.0,12.0,10.0,20,719.0,[410.22626]
10.0,13.0,12.0,11.0,20,718.0,[516.42346]
10.0,13.0,12.0,12.0,20,717.0,[550.1169]
10.0,13.0,12.0,13.0,20,717.0,[582.4165]
10.0,13.0,12.0,14.0,20,716.0,[580.97797]
10.0,13.0,12.0,15.0,20,714.0,[618.21387]
10.0,13.0,12.0,16.0,20,711.0,[624.394]
10.0,13.0,12.0,17.0,20,713.0,[716.1344]
10.0,13.0,12.0,18.0,20,716.0,[711.4543]
10.0,13.0,12.0,19.0,20,716.0,[746.46295]
10.0,13.0,12.0,20.0,20,714.0,[716.0811]
10.0,13.0,12.0,21.0,20,713.0,[644.74384]
10.0,13.0,12.0,22.0,20,715.0,[735.22284]
10.0,13.0,12.0,23.0,20,712.0,[559.20575]
10.0,13.0,12.0,24.0,20,712.0,[575.915]
10.0,13.0,12.0,25.0,20,709.0,[627.2756]
10.0,13.0,12.0,26.0,20,710.0,[631.59485]
10.0,13.0,12.0,27.0,20,708.0,[740.4471]
10.0,13.0,12.0,28.0,20,706.0,[468.79004]
10.0,13.0,12.0,29.0,20,705.0,[519.3313]
10.0,13.0,12.0,30.0,20,703.0,[656.3193]
10.0,13.0,12.0,31.0,20,704.0,[597.4264]
10.0,13.0,12.0,32.0,20,699.0,[555.9745]
10.0,13.0,12.0,33.0,20,698.0,[618.99475]
10.0,13.0,12.0,34.0,20,699.0,[609.737]
10.0,13.0,12.0,35.0,20,698.0,[556.89014]
10.0,13.0,12.0,36.0,20,699.0,[238.0917]
10.0,13.0,12.0,37.0,20,697.0,[577.0589]
10.0,13.0,12.0,38.0,20,696.0,[566.9995]
10.0,13.0,12.0,39.0,20,697.0,[542.8507]
10.0,13.0,12.0,40.0,20,696.0,[549.77405]
10.0,13.0,12.0,41.0,20,692.0,[574.378]
10.0,13.0,12.0,42.0,20,689.0,[337.46222]
10.0,13.0,12.0,43.0,20,688.0,[728.358]
10.0,13.0,12.0,44.0,20,685.0,[806.6338]
10.0,13.0,12.0,45.0,20,685.0,[690.63385]
10.0,13.0,12.0,46.0,20,684.0,[836.893]
10.0,13.0,12.0,47.0,20,683.0,[748.32715]
10.0,13.0,12.0,48.0,20,681.0,[594.1864]
10.0,13.0,12.0,49.0,20,680.0,[575.6533]
10.0,13.0,12.0,50.0,20,678.0,[566.5203]
10.0,13.0,12.0,51.0,20,677.0,[671.53906]
10.0,13.0,12.0,52.0,20,676.0,[401.20026]
10.0,13.0,12.0,53.0,20,679.0,[407.48486]
10.0,13.0,12.0,54.0,20,676.0,[573.86285]
10.0,13.0,12.0,55.0,20,674.0,[584.18976]
10.0,13.0,12.0,56.0,20,674.0,[671.5994]
10.0,13.0,12.0,57.0,20,672.0,[641.1627]
10.0,13.0,12.0,58.0,20,669.0,[629.72015]
10.0,13.0,12.0,59.0,20,667.0,[573.44653]
10.0,13.0,13.0,0.0,20,667.0,[223.65855]
10.0,13.0,13.0,1.0,20,662.0,[464.3423]
10.0,13.0,13.0,2.0,20,662.0,[527.48334]
10.0,13.0,13.0,3.0,20,660.0,[482.61493]
10.0,13.0,13.0,4.0,20,657.0,[443.25513]
10.0,13.0,13.0,5.0,20,656.0,[496.7113]
10.0,13.0,13.0,6.0,20,654.0,[460.8733]
10.0,13.0,13.0,7.0,20,652.0,[405.1729]
10.0,13.0,13.0,8.0,20,650.0,[417.4585]
10.0,13.0,13.0,9.0,20,650.0,[451.6463]
10.0,13.0,13.0,10.0,20,646.0,[426.23163]
10.0,13.0,13.0,11.0,20,648.0,[483.80664]
10.0,13.0,13.0,12.0,20,648.0,[480.93915]
10.0,13.0,13.0,13.0,20,644.0,[636.70233]
10.0,13.0,13.0,14.0,20,644.0,[600.1536]
10.0,13.0,13.0,15.0,20,643.0,[608.44495]
10.0,13.0,13.0,16.0,20,640.0,[521.60345]
10.0,13.0,13.0,17.0,20,637.0,[514.0442]
10.0,13.0,13.0,18.0,20,635.0,[617.19324]
10.0,13.0,13.0,19.0,20,632.0,[571.42914]
10.0,13.0,13.0,20.0,20,628.0,[524.3956]
10.0,13.0,13.0,21.0,20,628.0,[519.72437]
10.0,13.0,13.0,22.0,20,621.0,[523.936]
10.0,13.0,13.0,23.0,20,621.0,[448.14478]
10.0,13.0,13.0,24.0,20,618.0,[423.74072]
10.0,13.0,13.0,25.0,20,614.0,[446.6579]
10.0,13.0,13.0,26.0,20,613.0,[510.47113]
10.0,13.0,13.0,27.0,20,612.0,[489.46906]
10.0,13.0,13.0,28.0,20,607.0,[423.86017]
10.0,13.0,13.0,29.0,20,606.0,[483.73065]
10.0,13.0,13.0,30.0,20,608.0,[338.42285]
10.0,13.0,13.0,31.0,20,606.0,[648.2502]
10.0,13.0,13.0,32.0,20,603.0,[684.83765]
10.0,13.0,13.0,33.0,20,603.0,[517.64154]
10.0,13.0,13.0,34.0,20,599.0,[668.43536]
10.0,13.0,13.0,35.0,20,599.0,[672.11365]
10.0,13.0,13.0,36.0,20,597.0,[673.60315]
10.0,13.0,13.0,37.0,20,596.0,[550.124]
10.0,13.0,13.0,38.0,20,595.0,[525.2643]
10.0,13.0,13.0,39.0,20,593.0,[404.55658]
10.0,13.0,13.0,40.0,20,589.0,[363.4378]
10.0,13.0,13.0,41.0,20,588.0,[410.88403]
10.0,13.0,13.0,42.0,20,582.0,[341.96783]
10.0,13.0,13.0,43.0,20,579.0,[367.36163]
10.0,13.0,13.0,44.0,20,578.0,[302.36]
10.0,13.0,13.0,45.0,20,573.0,[218.30133]
10.0,13.0,13.0,46.0,20,569.0,[184.67256]
10.0,13.0,13.0,47.0,20,567.0,[211.07207]
10.0,13.0,13.0,48.0,20,565.0,[65.37909]
10.0,13.0,13.0,49.0,20,563.0,[92.207306]
10.0,13.0,13.0,50.0,20,562.0,[382.3307]
10.0,13.0,13.0,51.0,20,560.0,[361.79102]
10.0,13.0,13.0,52.0,20,557.0,[277.99213]
10.0,13.0,13.0,53.0,20,552.0,[340.15692]
10.0,13.0,13.0,54.0,20,551.0,[316.40814]
10.0,13.0,13.0,55.0,20,551.0,[355.7378]
10.0,13.0,13.0,56.0,20,548.0,[370.7865]
10.0,13.0,13.0,57.0,20,548.0,[396.9041]
10.0,13.0,13.0,58.0,20,547.0,[420.90192]
10.0,13.0,13.0,59.0,20,540.0,[401.73126]
10.0,13.0,14.0,0.0,20,537.0,[342.04492]
10.0,13.0,14.0,1.0,20,533.0,[354.02106]
10.0,13.0,14.0,2.0,20,531.0,[276.01703]
10.0,13.0,14.0,3.0,20,530.0,[300.9853]
10.0,13.0,14.0,4.0,20,529.0,[330.78833]
10.0,13.0,14.0,5.0,20,530.0,[323.45856]
10.0,13.0,14.0,6.0,20,526.0,[320.03638]
10.0,13.0,14.0,7.0,20,525.0,[333.2823]
10.0,13.0,14.0,8.0,20,524.0,[354.3717]
10.0,13.0,14.0,9.0,20,519.0,[376.2705]
10.0,13.0,14.0,10.0,20,519.0,[340.99908]
10.0,13.0,14.0,11.0,20,517.0,[376.2146]
10.0,13.0,14.0,12.0,20,515.0,[367.4469]
10.0,13.0,14.0,13.0,20,511.0,[323.28723]
10.0,13.0,14.0,14.0,20,508.0,[270.263]
10.0,13.0,14.0,15.0,20,504.0,[206.69724]
10.0,13.0,14.0,16.0,20,505.0,[212.97539]
10.0,13.0,14.0,17.0,20,505.0,[220.7227]
10.0,13.0,14.0,18.0,20,503.0,[331.50403]
10.0,13.0,14.0,19.0,20,499.0,[269.38666]
10.0,13.0,14.0,20.0,20,500.0,[262.20062]
10.0,13.0,14.0,21.0,20,498.0,[246.52013]
10.0,13.0,14.0,22.0,20,492.0,[254.17357]
10.0,13.0,14.0,23.0,20,486.0,[254.26985]
10.0,13.0,14.0,24.0,20,485.0,[247.30812]
10.0,13.0,14.0,25.0,20,482.0,[295.87323]
10.0,13.0,14.0,26.0,20,479.0,[251.97704]
10.0,13.0,14.0,27.0,20,477.0,[311.49188]
10.0,13.0,14.0,28.0,20,474.0,[385.44666]
10.0,13.0,14.0,29.0,20,469.0,[285.27014]
10.0,13.0,14.0,30.0,20,467.0,[343.0735]
10.0,13.0,14.0,31.0,20,466.0,[334.39056]
10.0,13.0,14.0,32.0,20,463.0,[326.9538]
10.0,13.0,14.0,33.0,20,462.0,[316.33746]
10.0,13.0,14.0,34.0,20,456.0,[308.64874]
10.0,13.0,14.0,35.0,20,454.0,[290.4566]
10.0,13.0,14.0,36.0,20,451.0,[349.6175]
10.0,13.0,14.0,37.0,20,447.0,[491.67352]
10.0,13.0,14.0,38.0,20,445.0,[473.2716]
10.0,13.0,14.0,39.0,20,440.0,[524.4873]
10.0,13.0,14.0,40.0,20,438.0,[558.6558]
10.0,13.0,14.0,41.0,20,434.0,[591.3621]
10.0,13.0,14.0,42.0,20,432.0,[536.41156]
10.0,13.0,14.0,43.0,20,431.0,[353.26294]
10.0,13.0,14.0,44.0,20,427.0,[460.45227]
10.0,13.0,14.0,45.0,20,423.0,[434.7019]
10.0,13.0,14.0,46.0,20,420.0,[435.77484]
10.0,13.0,14.0,47.0,20,416.0,[511.38013]
10.0,13.0,14.0,48.0,20,413.0,[463.05]
10.0,13.0,14.0,49.0,20,412.0,[298.5653]
10.0,13.0,14.0,50.0,20,408.0,[353.90594]
10.0,13.0,14.0,51.0,20,405.0,[430.9641]
10.0,13.0,14.0,52.0,20,404.0,[419.3462]
10.0,13.0,14.0,53.0,20,400.0,[490.9289]
10.0,13.0,14.0,54.0,20,397.0,[381.54144]
10.0,13.0,14.0,55.0,20,393.0,[416.43097]
10.0,13.0,14.0,56.0,20,391.0,[418.20593]
10.0,13.0,14.0,57.0,20,386.0,[364.25555]
10.0,13.0,14.0,58.0,20,383.0,[392.8092]
10.0,13.0,14.0,59.0,20,380.0,[338.50934]
10.0,13.0,15.0,0.0,20,378.0,[316.2141]
10.0,13.0,15.0,1.0,20,374.0,[308.656]
10.0,13.0,15.0,2.0,20,369.0,[311.5091]
10.0,13.0,15.0,3.0,20,367.0,[433.93787]
10.0,13.0,15.0,4.0,20,367.0,[333.21765]
10.0,13.0,15.0,5.0,20,362.0,[297.64258]
10.0,13.0,15.0,6.0,20,359.0,[295.54742]
10.0,13.0,15.0,7.0,20,356.0,[290.63214]
10.0,13.0,15.0,8.0,20,351.0,[289.39948]
10.0,13.0,15.0,9.0,20,347.0,[342.7627]
10.0,13.0,15.0,10.0,20,345.0,[299.7503]
10.0,13.0,15.0,11.0,20,344.0,[293.72614]
10.0,13.0,15.0,12.0,20,339.0,[396.20618]
10.0,13.0,15.0,13.0,20,337.0,[344.2873]
10.0,13.0,15.0,14.0,20,333.0,[362.34314]
10.0,13.0,15.0,15.0,20,328.0,[331.39917]
10.0,13.0,15.0,16.0,20,324.0,[446.21222]
10.0,13.0,15.0,17.0,20,323.0,[314.1861]
10.0,13.0,15.0,18.0,20,319.0,[317.17603]
10.0,13.0,15.0,19.0,20,316.0,[315.0291]
10.0,13.0,15.0,20.0,20,313.0,[386.0744]
10.0,13.0,15.0,21.0,20,309.0,[303.25745]
10.0,13.0,15.0,22.0,20,308.0,[208.02197]
10.0,13.0,15.0,23.0,20,304.0,[228.7354]
10.0,13.0,15.0,24.0,20,299.0,[406.52045]
10.0,13.0,15.0,25.0,20,294.0,[294.4123]
10.0,13.0,15.0,26.0,20,291.0,[317.48914]
10.0,13.0,15.0,27.0,20,288.0,[353.83484]
10.0,13.0,15.0,28.0,20,284.0,[240.2598]
10.0,13.0,15.0,29.0,20,280.0,[245.57957]
10.0,13.0,15.0,30.0,20,278.0,[284.68652]
10.0,13.0,15.0,31.0,20,276.0,[435.0235]
10.0,13.0,15.0,32.0,20,271.0,[304.58923]
10.0,13.0,15.0,33.0,20,268.0,[390.34937]
10.0,13.0,15.0,34.0,20,265.0,[305.72845]
10.0,13.0,15.0,35.0,20,264.0,[221.95418]
10.0,13.0,15.0,36.0,20,260.0,[186.87431]
10.0,13.0,15.0,37.0,20,257.0,[218.19913]
10.0,13.0,15.0,38.0,20,255.0,[186.94789]
10.0,13.0,15.0,39.0,20,251.0,[208.08267]
10.0,13.0,15.0,40.0,20,247.0,[233.29878]
10.0,13.0,15.0,41.0,20,245.0,[211.61778]
10.0,13.0,15.0,42.0,20,242.0,[297.45648]
10.0,13.0,15.0,43.0,20,239.0,[273.594]
10.0,13.0,15.0,44.0,20,235.0,[208.54755]
10.0,13.0,15.0,45.0,20,232.0,[192.1599]
10.0,13.0,15.0,46.0,20,230.0,[187.4915]
10.0,13.0,15.0,47.0,20,226.0,[186.26476]
10.0,13.0,15.0,48.0,20,223.0,[185.54655]
10.0,13.0,15.0,49.0,20,220.0,[184.99297]
10.0,13.0,15.0,50.0,20,215.0,[183.35672]
10.0,13.0,15.0,51.0,20,213.0,[203.89217]
10.0,13.0,15.0,52.0,20,210.0,[173.75891]
10.0,13.0,15.0,53.0,20,207.0,[175.97543]
10.0,13.0,15.0,54.0,20,205.0,[182.9762]
10.0,13.0,15.0,55.0,20,202.0,[196.36925]
10.0,13.0,15.0,56.0,20,198.0,[234.57683]
10.0,13.0,15.0,57.0,20,195.0,[198.919]
10.0,13.0,15.0,58.0,20,191.0,[274.38153]
10.0,13.0,15.0,59.0,20,187.0,[195.56851]
10.0,13.0,16.0,0.0,20,184.0,[374.41254]
10.0,13.0,16.0,1.0,20,181.0,[436.76184]
10.0,13.0,16.0,2.0,20,178.0,[418.74146]
10.0,13.0,16.0,3.0,20,175.0,[397.05267]
10.0,13.0,16.0,4.0,20,172.0,[395.6587]
10.0,13.0,16.0,5.0,20,169.0,[376.14124]
10.0,13.0,16.0,6.0,20,166.0,[353.23895]
10.0,13.0,16.0,7.0,20,163.0,[350.96008]
10.0,13.0,16.0,8.0,20,160.0,[333.9829]
10.0,13.0,16.0,9.0,20,157.0,[319.10242]
10.0,13.0,16.0,10.0,20,154.0,[336.09644]
10.0,13.0,16.0,11.0,20,150.0,[302.14185]
10.0,13.0,16.0,12.0,20,147.0,[275.65216]
10.0,13.0,16.0,13.0,20,144.0,[252.05844]
10.0,13.0,16.0,14.0,20,141.0,[215.47389]
10.0,13.0,16.0,15.0,20,138.0,[216.63004]
10.0,13.0,16.0,16.0,20,135.0,[217.42146]
10.0,13.0,16.0,17.0,20,132.0,[222.76714]
10.0,13.0,16.0,18.0,20,129.0,[221.39857]
10.0,13.0,16.0,19.0,20,126.0,[217.9376]
10.0,13.0,16.0,20.0,20,123.0,[195.2869]
10.0,13.0,16.0,21.0,20,120.0,[175.53236]
10.0,13.0,16.0,22.0,20,117.0,[155.89586]
10.0,13.0,16.0,23.0,20,113.0,[137.09015]
10.0,13.0,16.0,24.0,20,111.0,[124.191124]
10.0,13.0,16.0,25.0,20,108.0,[119.08528]
10.0,13.0,16.0,26.0,20,104.0,[129.48904]
10.0,13.0,16.0,27.0,20,101.0,[147.41743]
10.0,13.0,16.0,28.0,20,98.0,[157.37592]
10.0,13.0,16.0,29.0,20,95.0,[173.14795]
10.0,13.0,16.0,30.0,20,92.0,[178.85867]
10.0,13.0,16.0,31.0,20,89.0,[131.69926]
10.0,13.0,16.0,32.0,20,87.0,[147.10332]
10.0,13.0,16.0,33.0,20,84.0,[138.37305]
10.0,13.0,16.0,34.0,20,81.0,[106.45861]
10.0,13.0,16.0,35.0,20,79.0,[100.27594]
10.0,13.0,16.0,36.0,20,76.0,[110.11333]
10.0,13.0,16.0,37.0,20,73.0,[131.74149]
10.0,13.0,16.0,38.0,20,71.0,[135.39734]
10.0,13.0,16.0,39.0,20,68.0,[138.37767]
10.0,13.0,16.0,40.0,20,66.0,[149.05022]
10.0,13.0,16.0,41.0,20,63.0,[170.37828]
10.0,13.0,16.0,42.0,20,60.0,[195.69562]
10.0,13.0,16.0,43.0,20,58.0,[178.31209]
10.0,13.0,16.0,44.0,20,55.0,[230.70299]
10.0,13.0,16.0,45.0,20,53.0,[253.95462]
10.0,13.0,16.0,46.0,20,50.0,[240.85625]
10.0,13.0,16.0,47.0,20,48.0,[259.94962]
10.0,13.0,16.0,48.0,20,45.0,[272.38174]
10.0,13.0,16.0,49.0,20,43.0,[276.36444]
10.0,13.0,16.0,50.0,20,41.0,[276.2729]
10.0,13.0,16.0,51.0,20,39.0,[266.17392]
10.0,13.0,16.0,52.0,20,36.0,[331.65405]
10.0,13.0,16.0,53.0,20,34.0,[313.00043]
10.0,13.0,16.0,54.0,20,32.0,[290.17645]
10.0,13.0,16.0,55.0,20,30.0,[343.98456]
10.0,13.0,16.0,56.0,20,29.0,[322.91492]
10.0,13.0,16.0,57.0,20,27.0,[301.8589]
10.0,13.0,16.0,58.0,20,25.0,[372.675]
10.0,13.0,16.0,59.0,20,23.0,[339.28656]
10.0,14.0,10.0,0.0,20,496.0,[209.84305]
10.0,14.0,10.0,1.0,20,750.0,[238.41805]
10.0,14.0,10.0,2.0,20,237.0,[257.80124]
10.0,14.0,10.0,3.0,20,214.0,[284.96335]
10.0,14.0,10.0,4.0,20,201.0,[302.14813]
10.0,14.0,10.0,5.0,20,202.0,[708.8585]
10.0,14.0,10.0,6.0,20,219.0,[338.93417]
10.0,14.0,10.0,7.0,20,258.0,[396.65027]
10.0,14.0,10.0,8.0,20,352.0,[409.12616]
10.0,14.0,10.0,9.0,20,827.0,[407.9272]
10.0,14.0,10.0,10.0,20,352.0,[380.12613]
10.0,14.0,10.0,11.0,20,585.0,[640.6811]
10.0,14.0,10.0,12.0,20,286.0,[350.95212]
10.0,14.0,10.0,13.0,20,325.0,[281.03207]
10.0,14.0,10.0,14.0,20,274.0,[315.40488]
10.0,14.0,10.0,15.0,20,289.0,[793.5909]
10.0,14.0,10.0,16.0,20,385.0,[833.63354]
10.0,14.0,10.0,17.0,20,281.0,[907.41724]
10.0,14.0,10.0,18.0,20,271.0,[940.7235]
10.0,14.0,10.0,19.0,20,706.0,[237.59439]
10.0,14.0,10.0,20.0,20,660.0,[313.29486]
10.0,14.0,10.0,21.0,20,796.0,[1101.0175]
10.0,14.0,10.0,22.0,20,800.0,[253.9749]
10.0,14.0,10.0,23.0,20,285.0,[249.97357]
10.0,14.0,10.0,24.0,20,329.0,[242.34091]
10.0,14.0,10.0,25.0,20,299.0,[217.18596]
10.0,14.0,10.0,26.0,20,780.0,[222.86493]
10.0,14.0,10.0,27.0,20,788.0,[234.90758]
10.0,14.0,10.0,28.0,20,790.0,[308.727]
10.0,14.0,10.0,29.0,20,525.0,[1502.0417]
10.0,14.0,10.0,30.0,20,304.0,[336.4089]
10.0,14.0,10.0,31.0,20,283.0,[433.8308]
10.0,14.0,10.0,32.0,20,384.0,[331.3311]
10.0,14.0,10.0,33.0,20,344.0,[359.4772]
10.0,14.0,10.0,34.0,20,373.0,[331.14746]
10.0,14.0,10.0,35.0,20,742.0,[325.71893]
10.0,14.0,10.0,36.0,20,465.0,[380.25616]
10.0,14.0,10.0,37.0,20,888.0,[305.30002]
10.0,14.0,10.0,38.0,20,890.0,[288.9867]
10.0,14.0,10.0,39.0,20,905.0,[841.54425]
10.0,14.0,10.0,40.0,20,918.0,[782.77563]
10.0,14.0,10.0,41.0,20,847.0,[1174.446]
10.0,14.0,10.0,42.0,20,382.0,[1197.796]
10.0,14.0,10.0,43.0,20,360.0,[235.74478]
10.0,14.0,10.0,44.0,20,670.0,[223.10098]
10.0,14.0,10.0,45.0,20,605.0,[203.99945]
10.0,14.0,10.0,46.0,20,488.0,[1063.7087]
10.0,14.0,10.0,47.0,20,519.0,[1104.3516]
10.0,14.0,10.0,48.0,20,526.0,[1115.9056]
10.0,14.0,10.0,49.0,20,915.0,[330.28662]
10.0,14.0,10.0,50.0,20,761.0,[248.20422]
10.0,14.0,10.0,51.0,20,413.0,[272.5842]
10.0,14.0,10.0,52.0,20,371.0,[270.68216]
10.0,14.0,10.0,53.0,20,748.0,[311.8195]
10.0,14.0,10.0,54.0,20,766.0,[294.55716]
10.0,14.0,10.0,55.0,20,470.0,[971.3099]
10.0,14.0,10.0,56.0,20,867.0,[198.75171]
10.0,14.0,10.0,57.0,20,891.0,[1632.2009]
10.0,14.0,10.0,58.0,20,882.0,[1832.7521]
10.0,14.0,10.0,59.0,20,877.0,[1820.0198]
10.0,14.0,11.0,0.0,20,869.0,[1273.3638]
10.0,14.0,11.0,1.0,20,871.0,[1066.2991]
10.0,14.0,11.0,2.0,20,873.0,[158.96338]
10.0,14.0,11.0,3.0,20,875.0,[34.246647]
10.0,14.0,11.0,4.0,20,849.0,[701.411]
10.0,14.0,11.0,5.0,20,769.0,[286.31857]
10.0,14.0,11.0,6.0,20,849.0,[0.]
10.0,14.0,11.0,7.0,20,851.0,[22.897877]
10.0,14.0,11.0,8.0,20,789.0,[47.764683]
10.0,14.0,11.0,9.0,20,802.0,[0.]
10.0,14.0,11.0,10.0,20,783.0,[697.33875]
10.0,14.0,11.0,11.0,20,763.0,[0.]
10.0,14.0,11.0,12.0,20,742.0,[0.]
10.0,14.0,11.0,13.0,20,734.0,[716.3612]
10.0,14.0,11.0,14.0,20,731.0,[762.3563]
10.0,14.0,11.0,15.0,20,727.0,[263.80005]
10.0,14.0,11.0,16.0,20,721.0,[211.06096]
10.0,14.0,11.0,17.0,20,720.0,[0.]
10.0,14.0,11.0,18.0,20,720.0,[0.]
10.0,14.0,11.0,19.0,20,722.0,[0.]
10.0,14.0,11.0,20.0,20,723.0,[0.]
10.0,14.0,11.0,21.0,20,719.0,[0.]
10.0,14.0,11.0,22.0,20,719.0,[0.]
10.0,14.0,11.0,23.0,20,724.0,[0.]
10.0,14.0,11.0,24.0,20,726.0,[13.423115]
10.0,14.0,11.0,25.0,20,725.0,[737.3207]
10.0,14.0,11.0,26.0,20,723.0,[42.30863]
10.0,14.0,11.0,27.0,20,724.0,[58.795086]
10.0,14.0,11.0,28.0,20,721.0,[684.7506]
10.0,14.0,11.0,29.0,20,716.0,[623.4341]
10.0,14.0,11.0,30.0,20,718.0,[882.80615]
10.0,14.0,11.0,31.0,20,718.0,[814.04785]
10.0,14.0,11.0,32.0,20,718.0,[779.77765]
10.0,14.0,11.0,33.0,20,720.0,[737.52405]
10.0,14.0,11.0,34.0,20,718.0,[730.4792]
10.0,14.0,11.0,35.0,20,719.0,[710.78424]
10.0,14.0,11.0,36.0,20,723.0,[698.72473]
10.0,14.0,11.0,37.0,20,720.0,[706.9521]
10.0,14.0,11.0,38.0,20,722.0,[718.0634]
10.0,14.0,11.0,39.0,20,722.0,[728.30634]
10.0,14.0,11.0,40.0,20,720.0,[736.59375]
10.0,14.0,11.0,41.0,20,722.0,[744.0086]
10.0,14.0,11.0,42.0,20,721.0,[741.5039]
10.0,14.0,11.0,43.0,20,722.0,[737.6801]
10.0,14.0,11.0,44.0,20,722.0,[743.2399]
10.0,14.0,11.0,45.0,20,724.0,[735.8778]
10.0,14.0,11.0,46.0,20,721.0,[756.328]
10.0,14.0,11.0,47.0,20,721.0,[759.2361]
10.0,14.0,11.0,48.0,20,723.0,[776.54785]
10.0,14.0,11.0,49.0,20,725.0,[778.9733]
10.0,14.0,11.0,50.0,20,724.0,[787.2476]
10.0,14.0,11.0,51.0,20,722.0,[791.2714]
10.0,14.0,11.0,52.0,20,719.0,[791.3064]
10.0,14.0,11.0,53.0,20,722.0,[794.0149]
10.0,14.0,11.0,54.0,20,726.0,[779.07776]
10.0,14.0,11.0,55.0,20,725.0,[762.31445]
10.0,14.0,11.0,56.0,20,726.0,[749.9522]
10.0,14.0,11.0,57.0,20,723.0,[739.3139]
10.0,14.0,11.0,58.0,20,723.0,[741.95355]
10.0,14.0,11.0,59.0,20,730.0,[748.7945]
10.0,14.0,12.0,0.0,20,728.0,[780.43384]
10.0,14.0,12.0,1.0,20,725.0,[766.8521]
10.0,14.0,12.0,2.0,20,728.0,[719.7988]
10.0,14.0,12.0,3.0,20,729.0,[694.5052]
10.0,14.0,12.0,4.0,20,731.0,[670.3522]
10.0,14.0,12.0,5.0,20,730.0,[644.21387]
10.0,14.0,12.0,6.0,20,730.0,[647.6138]
10.0,14.0,12.0,7.0,20,726.0,[619.29126]
10.0,14.0,12.0,8.0,20,732.0,[586.49023]
10.0,14.0,12.0,9.0,20,730.0,[571.9999]
10.0,14.0,12.0,10.0,20,734.0,[577.99603]
10.0,14.0,12.0,11.0,20,734.0,[598.3441]
10.0,14.0,12.0,12.0,20,737.0,[621.35657]
10.0,14.0,12.0,13.0,20,722.0,[669.70105]
10.0,14.0,12.0,14.0,20,729.0,[725.9505]
10.0,14.0,12.0,15.0,20,736.0,[788.2048]
10.0,14.0,12.0,16.0,20,732.0,[811.8348]
10.0,14.0,12.0,17.0,20,730.0,[800.5032]
10.0,14.0,12.0,18.0,20,726.0,[794.93976]
10.0,14.0,12.0,19.0,20,713.0,[801.2905]
10.0,14.0,12.0,20.0,20,720.0,[780.0993]
10.0,14.0,12.0,21.0,20,713.0,[769.00073]
10.0,14.0,12.0,22.0,20,716.0,[737.8358]
10.0,14.0,12.0,23.0,20,715.0,[692.72363]
10.0,14.0,12.0,24.0,20,721.0,[664.4303]
10.0,14.0,12.0,25.0,20,727.0,[646.2872]
10.0,14.0,12.0,26.0,20,720.0,[623.0919]
10.0,14.0,12.0,27.0,20,719.0,[618.1028]
10.0,14.0,12.0,28.0,20,719.0,[603.5307]
10.0,14.0,12.0,29.0,20,720.0,[600.9562]
10.0,14.0,12.0,30.0,20,716.0,[592.20465]
10.0,14.0,12.0,31.0,20,715.0,[588.6388]
10.0,14.0,12.0,32.0,20,715.0,[584.7916]
10.0,14.0,12.0,33.0,20,711.0,[617.093]
10.0,14.0,12.0,34.0,20,706.0,[661.11035]
10.0,14.0,12.0,35.0,20,706.0,[672.3447]
10.0,14.0,12.0,36.0,20,706.0,[652.41943]
10.0,14.0,12.0,37.0,20,706.0,[668.167]
10.0,14.0,12.0,38.0,20,708.0,[649.40295]
10.0,14.0,12.0,39.0,20,703.0,[629.3584]
10.0,14.0,12.0,40.0,20,702.0,[660.3115]
10.0,14.0,12.0,41.0,20,699.0,[667.96]
10.0,14.0,12.0,42.0,20,697.0,[666.34576]
10.0,14.0,12.0,43.0,20,693.0,[704.977]
10.0,14.0,12.0,44.0,20,692.0,[728.10095]
10.0,14.0,12.0,45.0,20,693.0,[746.15576]
10.0,14.0,12.0,46.0,20,691.0,[701.0146]
10.0,14.0,12.0,47.0,20,693.0,[699.1435]
10.0,14.0,12.0,48.0,20,686.0,[698.0572]
10.0,14.0,12.0,49.0,20,684.0,[703.5556]
10.0,14.0,12.0,50.0,20,683.0,[713.8172]
10.0,14.0,12.0,51.0,20,683.0,[726.0332]
10.0,14.0,12.0,52.0,20,676.0,[740.10406]
10.0,14.0,12.0,53.0,20,679.0,[725.89966]
10.0,14.0,12.0,54.0,20,679.0,[710.08563]
10.0,14.0,12.0,55.0,20,681.0,[721.41113]
10.0,14.0,12.0,56.0,20,678.0,[726.6332]
10.0,14.0,12.0,57.0,20,674.0,[704.7836]
10.0,14.0,12.0,58.0,20,674.0,[693.9262]
10.0,14.0,12.0,59.0,20,672.0,[671.1363]
10.0,14.0,13.0,0.0,20,668.0,[683.2052]
10.0,14.0,13.0,1.0,20,669.0,[682.6394]
